1534385806	dir	41.50.99.164	9030	fail	timed out
1534385806	or	41.50.99.164	9001	fail	timed out
1534385806	or	84.30.75.164	443	ok	None
1534385815	dir	163.172.149.155	80	fail	timed out
1534385815	or	5.199.133.193	9001	fail	timed out
1534385815	or	5.2.67.84	9001	fail	timed out
1534385815	dir	88.86.102.163	80	fail	timed out
1534385815	or	163.172.149.155	443	fail	('_ssl.c:565: The handshake operation timed out',)
1534385815	or	88.86.102.163	443	fail	timed out
1534385815	dir	87.118.116.90	9030	fail	timed out
1534385815	or	87.118.116.90	443	fail	timed out
1534385815	or	178.63.68.78	9001	fail	timed out
1534385815	or	128.199.163.108	9060	fail	timed out
1534385816	or	87.140.16.73	8443	ok	None
1534385816	dir	51.15.116.190	9030	fail	timed out
1534385816	or	51.15.116.190	9001	fail	timed out
1534385816	dir	90.181.7.71	9030	fail	timed out
1534385816	or	90.181.7.71	9001	fail	timed out
1534385816	or	5.39.92.199	443	fail	timed out
1534385816	or	35.136.224.117	39717	ok	None
1534385816	dir	5.39.92.199	80	fail	timed out
1534385816	dir	5.200.21.144	80	fail	timed out
1534385816	or	5.200.21.144	443	fail	timed out
1534385816	dir	185.26.127.24	80	ok	None
1534385816	dir	77.64.238.190	9030	fail	timed out
1534385817	or	77.64.238.190	443	fail	timed out
1534385817	or	185.26.127.24	443	ok	None
1534385817	dir	185.80.216.93	9030	ok	None
1534385817	or	88.88.220.54	80	ok	None
1534385817	or	185.80.216.93	9001	ok	None
1534385817	dir	176.103.57.235	32112	fail	timed out
1534385817	or	176.103.57.235	11958	fail	('_ssl.c:565: The handshake operation timed out',)
1534385818	dir	185.82.203.209	80	fail	timed out
1534385819	or	185.82.203.209	443	fail	timed out
1534385819	dir	137.59.52.10	27853	fail	timed out
1534385820	or	137.59.52.10	12173	fail	timed out
1534385820	dir	109.70.100.10	80	ok	None
1534385821	or	109.70.100.10	443	ok	None
1534385821	dir	188.24.111.32	9030	fail	[Errno 113] No route to host
1534385821	or	188.24.111.32	9001	fail	[Errno 113] No route to host
1534385821	or	212.51.151.22	9002	fail	('_ssl.c:565: The handshake operation timed out',)
1534385821	or	83.192.187.203	45801	fail	timed out
1534385821	dir	94.130.34.199	9030	fail	timed out
1534385822	dir	109.64.231.226	9030	ok	None
